Mon Jan 15 03:16:33 2018|5|KICH.rnaseqv2.txt|SVM|INFFC|FALSE|1|0.7894737|0.7894737|0.003020746|0.4132332|0.4132332|
Mon Jan 15 03:16:33 2018|5|KICH.rnaseqv2.txt|KNN|INFFC|FALSE|0.9473684|1|1|0.02351867|0.003020746|0.003020746|
Mon Jan 15 03:16:36 2018|5|KICH.rnaseqv2.txt|RF|HARF|FALSE|1|1|0.8947368|0.003020746|0.003020746|0.08940484|
Mon Jan 15 03:16:36 2018|5|KICH.rnaseqv2.txt|SVM|HARF|FALSE|1|0.7894737|0.8947368|0.003020746|0.4132332|0.08940484|
Mon Jan 15 03:16:36 2018|5|KICH.rnaseqv2.txt|KNN|HARF|FALSE|0.9473684|1|0.8947368|0.02351867|0.003020746|0.08940484|
Mon Jan 15 03:16:56 2018|5|KICH.rnaseqv2.txt|RF|AENN|FALSE|1|1|1|0.003020746|0.003020746|0.003020746|
Mon Jan 15 03:16:56 2018|5|KICH.rnaseqv2.txt|SVM|AENN|FALSE|1|0.7894737|1|0.003020746|0.4132332|0.003020746|
Mon Jan 15 03:16:56 2018|5|KICH.rnaseqv2.txt|KNN|AENN|FALSE|0.9473684|1|0.9473684|0.02351867|0.003020746|0.02351867|
Mon Jan 15 03:22:17 2018|5|KICH.rnaseqv2.txt|RF|INFFC|TRUE|1|0.8947368|0.8421053|0.003020746|0.08940484|0.2227459|
Mon Jan 15 03:22:17 2018|5|KICH.rnaseqv2.txt|SVM|INFFC|TRUE|1|0.8421053|0.9473684|0.003020746|0.2227459|0.02351867|
Mon Jan 15 03:22:17 2018|5|KICH.rnaseqv2.txt|KNN|INFFC|TRUE|0.9473684|0.8421053|0.8947368|0.02351867|0.2227459|0.08940484|
Mon Jan 15 03:22:23 2018|5|KICH.rnaseqv2.txt|RF|HARF|TRUE|1|0.8421053|0.8947368|0.003020746|0.2227459|0.08940484|
Mon Jan 15 03:22:23 2018|5|KICH.rnaseqv2.txt|SVM|HARF|TRUE|1|0.8421053|0.8947368|0.003020746|0.2227459|0.08940484|
Mon Jan 15 03:22:23 2018|5|KICH.rnaseqv2.txt|KNN|HARF|TRUE|0.9473684|0.8421053|0.9473684|0.02351867|0.2227459|0.02351867|
Mon Jan 15 03:22:57 2018|5|KICH.rnaseqv2.txt|RF|AENN|TRUE|1|0.8421053|1|0.003020746|0.2227459|0.003020746|
Mon Jan 15 03:22:57 2018|5|KICH.rnaseqv2.txt|SVM|AENN|TRUE|1|0.8421053|0.9473684|0.003020746|0.2227459|0.02351867|
Mon Jan 15 03:22:58 2018|5|KICH.rnaseqv2.txt|KNN|AENN|TRUE|0.9473684|0.8421053|0.9473684|0.02351867|0.2227459|0.02351867|
