Sun Jan 14 15:53:48 2018|3|dataset_mixed_chowdary.txt|SVM|HARF|TRUE|1|0.8125|0.8125|1.525879e-05|0.01063538|0.01063538|
Sun Jan 14 15:53:48 2018|3|dataset_mixed_chowdary.txt|KNN|HARF|TRUE|0.9375|0.8125|0.875|0.0002593994|0.01063538|0.002090454|
Sun Jan 14 15:54:05 2018|3|dataset_mixed_chowdary.txt|RF|AENN|TRUE|0.9375|0.9375|0.9375|0.0002593994|0.0002593994|0.0002593994|
Sun Jan 14 15:54:05 2018|3|dataset_mixed_chowdary.txt|SVM|AENN|TRUE|1|0.8125|1|1.525879e-05|0.01063538|1.525879e-05|
Sun Jan 14 15:54:05 2018|3|dataset_mixed_chowdary.txt|KNN|AENN|TRUE|0.9375|0.8125|0.9375|0.0002593994|0.01063538|0.0002593994|
Sun Jan 14 15:56:29 2018|4|dataset_mixed_chowdary.txt|RF|INFFC|FALSE|0.8571429|0.8571429|0.8571429|0.005480128|0.005480128|0.005480128|
Sun Jan 14 15:56:29 2018|4|dataset_mixed_chowdary.txt|SVM|INFFC|FALSE|0.9047619|0.952381|0.8571429|0.001062019|0.0001318912|0.005480128|
Sun Jan 14 15:56:29 2018|4|dataset_mixed_chowdary.txt|KNN|INFFC|FALSE|0.8095238|0.7142857|0.7142857|0.02039125|0.1344613|0.1344613|
Sun Jan 14 15:56:30 2018|4|dataset_mixed_chowdary.txt|RF|HARF|FALSE|0.8571429|0.8571429|0.8571429|0.005480128|0.005480128|0.005480128|
Sun Jan 14 15:56:30 2018|4|dataset_mixed_chowdary.txt|SVM|HARF|FALSE|0.9047619|0.952381|0.8571429|0.001062019|0.0001318912|0.005480128|
Sun Jan 14 15:56:30 2018|4|dataset_mixed_chowdary.txt|KNN|HARF|FALSE|0.8095238|0.7142857|0.8095238|0.02039125|0.1344613|0.02039125|
Sun Jan 14 15:56:36 2018|4|dataset_mixed_chowdary.txt|RF|AENN|FALSE|0.8571429|0.8571429|0.8571429|0.005480128|0.005480128|0.005480128|
Sun Jan 14 15:56:36 2018|4|dataset_mixed_chowdary.txt|SVM|AENN|FALSE|0.9047619|0.952381|0.8095238|0.001062019|0.0001318912|0.02039125|
Sun Jan 14 15:56:36 2018|4|dataset_mixed_chowdary.txt|KNN|AENN|FALSE|0.8095238|0.7142857|0.8095238|0.02039125|0.1344613|0.02039125|
Sun Jan 14 16:01:32 2018|4|dataset_mixed_chowdary.txt|RF|INFFC|TRUE|0.8571429|0.8571429|0.8571429|0.005480128|0.005480128|0.005480128|
Sun Jan 14 16:01:32 2018|4|dataset_mixed_chowdary.txt|SVM|INFFC|TRUE|0.9047619|0.9047619|0.9047619|0.001062019|0.001062019|0.001062019|
Sun Jan 14 16:01:32 2018|4|dataset_mixed_chowdary.txt|KNN|INFFC|TRUE|0.8571429|0.8095238|0.8571429|0.005480128|0.02039125|0.005480128|
Sun Jan 14 16:01:36 2018|4|dataset_mixed_chowdary.txt|RF|HARF|TRUE|0.8571429|0.8571429|0.8571429|0.005480128|0.005480128|0.005480128|
Sun Jan 14 16:01:36 2018|4|dataset_mixed_chowdary.txt|SVM|HARF|TRUE|0.9047619|0.9047619|0.9047619|0.001062019|0.001062019|0.001062019|
Sun Jan 14 16:01:36 2018|4|dataset_mixed_chowdary.txt|KNN|HARF|TRUE|0.8571429|0.8095238|0.8571429|0.005480128|0.02039125|0.005480128|
Sun Jan 14 16:01:54 2018|4|dataset_mixed_chowdary.txt|RF|AENN|TRUE|0.8571429|0.8571429|0.8571429|0.005480128|0.005480128|0.005480128|
Sun Jan 14 16:01:54 2018|4|dataset_mixed_chowdary.txt|SVM|AENN|TRUE|0.9047619|0.9047619|0.9047619|0.001062019|0.001062019|0.001062019|
Sun Jan 14 16:01:54 2018|4|dataset_mixed_chowdary.txt|KNN|AENN|TRUE|0.8571429|0.8095238|0.8571429|0.005480128|0.02039125|0.005480128|
Sun Jan 14 16:04:08 2018|5|dataset_mixed_chowdary.txt|RF|INFFC|FALSE|1|1|1|4.069777e-07|4.069777e-07|4.069777e-07|
Sun Jan 14 16:04:08 2018|5|dataset_mixed_chowdary.txt|SVM|INFFC|FALSE|0.9583333|0.875|0.9166667|8.671756e-06|0.0005881273|8.909441e-05|
Sun Jan 14 16:04:08 2018|5|dataset_mixed_chowdary.txt|KNN|INFFC|FALSE|0.9166667|0.7916667|0.7916667|8.909441e-05|0.0103082|0.0103082|
Sun Jan 14 16:04:09 2018|5|dataset_mixed_chowdary.txt|RF|HARF|FALSE|1|0.9583333|1|4.069777e-07|8.671756e-06|4.069777e-07|
Sun Jan 14 16:04:10 2018|5|dataset_mixed_chowdary.txt|SVM|HARF|FALSE|0.9583333|0.875|1|8.671756e-06|0.0005881273|4.069777e-07|
Sun Jan 14 16:04:10 2018|5|dataset_mixed_chowdary.txt|KNN|HARF|FALSE|0.9166667|0.7916667|0.9166667|8.909441e-05|0.0103082|8.909441e-05|
Sun Jan 14 16:04:14 2018|5|dataset_mixed_chowdary.txt|RF|AENN|FALSE|1|1|1|4.069777e-07|4.069777e-07|4.069777e-07|
Sun Jan 14 16:04:14 2018|5|dataset_mixed_chowdary.txt|SVM|AENN|FALSE|0.9583333|0.875|0.8333333|8.671756e-06|0.0005881273|0.002804985|
Sun Jan 14 16:04:14 2018|5|dataset_mixed_chowdary.txt|KNN|AENN|FALSE|0.9166667|0.7916667|0.9166667|8.909441e-05|0.0103082|8.909441e-05|
Sun Jan 14 16:06:30 2018|5|dataset_mixed_chowdary.txt|RF|INFFC|TRUE|1|1|1|4.069777e-07|4.069777e-07|4.069777e-07|
